fecha,titulo,ranking_real,ranking_pred,V,prob_rank1
2017-04-15,Say You Won't Let Go,19,32,2.307544,0.019728
2017-04-15,Closer,20,5,2.408428,0.021822
2017-04-15,Portland,21,39,2.285506,0.019298
2017-04-15,The Heart Part 4,22,49,2.132565,0.016561
2017-04-15,Issues,23,41,2.27681,0.019131
2017-04-15,Location,24,37,2.28721,0.019331
2017-04-15,T-Shirt,25,38,2.286325,0.019314
2017-04-15,Mercy,26,24,2.324146,0.020058
2017-04-15,Fake Love,27,10,2.364507,0.020885
2017-04-15,Congratulations,28,12,2.360759,0.020806
2017-04-15,24K Magic,29,22,2.325658,0.020089
2017-04-15,Cold,30,6,2.404349,0.021733
2017-04-15,Can't Stop The Feeling!,31,20,2.334396,0.020265
2017-04-15,Scars To Your Beautiful,32,27,2.318511,0.019946
2017-04-15,Down,33,40,2.282481,0.01924
2017-04-15,Swang,34,31,2.30836,0.019744
2017-04-15,Starboy,35,3,2.430282,0.022304
2017-04-15,Rolex,36,35,2.29844,0.019549
2017-04-15,Million Reasons,37,28,2.317097,0.019918
2017-04-15,Dirt On My Boots,38,30,2.312543,0.019827
2017-04-15,Bad Things,39,15,2.355733,0.020702
2017-04-15,Free Smoke,40,48,2.218428,0.018046
2017-04-15,Don't Wanna Know,41,1,2.447099,0.022683
2017-04-15,Look At Me!,42,43,2.261882,0.018848
2017-04-15,Gyalchester,43,47,2.218428,0.018046
2017-04-15,Despacito,44,9,2.379216,0.021194
2017-04-15,Slide,45,18,2.342375,0.020427
2017-04-15,Water Under The Bridge,46,23,2.324718,0.02007
2017-04-15,Party,47,7,2.400197,0.021643
2017-04-15,Blem,48,45,2.218428,0.018046
2017-04-15,XO TOUR Llif3,49,50,2.132565,0.016561
2017-04-15,Both,50,2,2.446986,0.02268
2017-04-22,Shape Of You,1,29,2.318319,0.01972
2017-04-22,Humble.,2,50,2.132565,0.016377
2017-04-22,That's What I Like,3,26,2.322417,0.019801
2017-04-22,iSpy,4,13,2.36328,0.020627
2017-04-22,Something Just Like This,5,10,2.369411,0.020754
2017-04-22,Body Like A Back Road,6,38,2.296879,0.019302
2017-04-22,I Feel It Coming,7,5,2.42591,0.02196
2017-04-22,Tunnel Vision,8,47,2.255942,0.018528
2017-04-22,Paris,9,36,2.304189,0.019444
2017-04-22,Rockabye,10,12,2.364329,0.020649
2017-04-22,Mask Off,11,43,2.28624,0.019098
2017-04-22,Bad And Boujee,12,9,2.382723,0.021032
2017-04-22,It Ain't Me,13,19,2.346922,0.020293
2017-04-22,Stay,14,16,2.357074,0.0205
2017-04-22,I Don't Wanna Live Forever (Fifty Shades Darker),15,37,2.301317,0.019388
2017-04-22,XO TOUR Llif3,16,49,2.175648,0.017098
2017-04-22,Say You Won't Let Go,17,35,2.308059,0.019519
2017-04-22,Love On The Brain,18,18,2.354022,0.020437
2017-04-22,Chained To The Rhythm,19,20,2.341738,0.020188
2017-04-22,Bounce Back,20,25,2.324079,0.019834
2017-04-22,Closer,21,7,2.408486,0.021581
2017-04-22,Issues,22,44,2.282481,0.019026
2017-04-22,Passionfruit,23,48,2.244246,0.018312
2017-04-22,Location,24,39,2.291149,0.019192
2017-04-22,Congratulations,25,14,2.362708,0.020616
2017-04-22,T-Shirt,26,40,2.291063,0.01919
2017-04-22,24K Magic,27,22,2.326017,0.019873
2017-04-22,Cold,28,6,2.414875,0.021719
2017-04-22,Swang,29,33,2.310644,0.01957
2017-04-22,Scars To Your Beautiful,30,28,2.318628,0.019727
2017-04-22,Fake Love,31,11,2.365038,0.020664
2017-04-22,Can't Stop The Feeling!,32,21,2.334402,0.02004
2017-04-22,Mercy,33,24,2.324243,0.019838
2017-04-22,Look At Me!,34,46,2.270015,0.01879
2017-04-22,Down,35,42,2.28721,0.019116
2017-04-22,Portland,36,27,2.319926,0.019752
2017-04-22,Starboy,37,4,2.430498,0.022061
2017-04-22,The Fighter,38,1,2.473774,0.023037
2017-04-22,Rolex,39,34,2.308403,0.019526
2017-04-22,Slide,40,15,2.357074,0.0205
2017-04-22,Million Reasons,41,30,2.317454,0.019703
2017-04-22,Dirt On My Boots,42,31,2.314121,0.019638
2017-04-22,Goosebumps,43,32,2.313795,0.019631
2017-04-22,In Case You Didn't Know,44,45,2.273833,0.018862
2017-04-22,Don't Wanna Know,45,3,2.447481,0.022439
2017-04-22,Both,46,2,2.449439,0.022483
2017-04-22,Water Under The Bridge,47,23,2.324718,0.019847
2017-04-22,Believer,48,41,2.290012,0.01917
2017-04-22,Despacito,49,8,2.384189,0.021063
2017-04-22,Bad Things,50,17,2.356172,0.020481
2017-04-29,Shape Of You,1,25,2.321647,0.019904
2017-04-29,That's What I Like,2,24,2.323325,0.019938
2017-04-29,Humble.,3,48,2.189358,0.017438
2017-04-29,Sign Of The Times,4,49,2.132565,0.016475
2017-04-29,Something Just Like This,5,9,2.37975,0.021095
2017-04-29,iSpy,6,13,2.36563,0.020799
2017-04-29,Mask Off,7,38,2.29614,0.019403
2017-04-29,XO TOUR Llif3,8,47,2.198919,0.017605
2017-04-29,Body Like A Back Road,9,36,2.30261,0.019529
2017-04-29,Paris,10,33,2.308164,0.019638
2017-04-29,It Ain't Me,11,16,2.355427,0.020588
2017-04-29,Issues,12,42,2.28721,0.01923
2017-04-29,Rockabye,13,12,2.365675,0.0208
2017-04-29,Stay,14,10,2.369411,0.020878
2017-04-29,Tunnel Vision,15,45,2.265684,0.018821
2017-04-29,Say You Won't Let Go,16,32,2.308487,0.019644
2017-04-29,I Feel It Coming,17,4,2.426868,0.022113
2017-04-29,Bad And Boujee,18,8,2.383501,0.021174
2017-04-29,Congratulations,19,15,2.364329,0.020772
2017-04-29,Location,20,40,2.294429,0.01937
2017-04-29,Cold,21,5,2.423682,0.022042
2017-04-29,Passionfruit,22,46,2.264379,0.018796
2017-04-29,Closer,23,6,2.408534,0.021711
2017-04-29,Love On The Brain,24,17,2.354029,0.020559
2017-04-29,Bounce Back,25,22,2.324706,0.019965
2017-04-29,I Don't Wanna Live Forever (Fifty Shades Darker),26,35,2.302887,0.019534
2017-04-29,Chained To The Rhythm,27,18,2.35022,0.020481
2017-04-29,T-Shirt,28,39,2.29501,0.019381
2017-04-29,Swang,29,30,2.312543,0.019724
2017-04-29,24K Magic,30,21,2.326315,0.019997
2017-04-29,Scars To Your Beautiful,31,26,2.318725,0.019846
2017-04-29,Rolex,32,27,2.316739,0.019807
2017-04-29,Can't Stop The Feeling!,33,20,2.334407,0.02016
2017-04-29,Mercy,34,23,2.324324,0.019957
2017-04-29,Down,35,41,2.291149,0.019306
2017-04-29,Slide,36,11,2.369411,0.020878
2017-04-29,Look At Me!,37,44,2.27681,0.019031
2017-04-29,Fake Love,38,14,2.365479,0.020796
2017-04-29,Starboy,39,3,2.430678,0.022197
2017-04-29,In Case You Didn't Know,40,43,2.280642,0.019104
2017-04-29,Portland,41,19,2.341667,0.020307
2017-04-29,Swalla,42,34,2.303319,0.019543
2017-04-29,Goosebumps,43,29,2.313912,0.019751
2017-04-29,Both,44,1,2.451478,0.022664
2017-04-29,Dirt On My Boots,45,28,2.315433,0.019781
2017-04-29,Don't Wanna Know,46,2,2.447798,0.02258
2017-04-29,Believer,47,37,2.296879,0.019417
2017-04-29,Despacito,48,7,2.388332,0.021277
2017-04-29,Redbone,49,31,2.312319,0.019719
2017-04-29,Now Or Never,50,50,2.132565,0.016475
2017-05-06,Humble.,1,38,2.213196,0.018485
2017-05-06,Shape Of You,2,19,2.324415,0.020659
2017-05-06,That's What I Like,3,21,2.324079,0.020652
2017-05-06,DNA.,4,40,2.132565,0.017053
2017-05-06,Mask Off,5,29,2.304422,0.02025
2017-05-06,iSpy,6,10,2.367584,0.02157
2017-05-06,Stay,7,8,2.37975,0.021834
2017-05-06,Something Just Like This,8,6,2.3884,0.022024
2017-05-06,Despacito,9,5,2.391782,0.022099
2017-05-06,XO TOUR Llif3,10,37,2.21848,0.018582
2017-05-06,Body Like A Back Road,11,28,2.307389,0.02031
2017-05-06,Issues,12,33,2.291149,0.019983
2017-05-06,It Ain't Me,13,13,2.362533,0.021462
2017-05-06,Loyalty.,14,43,2.132565,0.017053
2017-05-06,Congratulations,15,12,2.365675,0.021529
2017-05-06,Element.,16,44,2.132565,0.017053
2017-05-06,Say You Won't Let Go,17,27,2.308843,0.02034
2017-05-06,Love.,18,42,2.132565,0.017053
2017-05-06,Paris,19,26,2.311474,0.020393
2017-05-06,Rockabye,20,11,2.366794,0.021553
2017-05-06,Tunnel Vision,21,36,2.273833,0.01964
2017-05-06,Sign Of The Times,22,39,2.167784,0.017664
2017-05-06,Cold,23,2,2.431041,0.022984
2017-05-06,I Feel It Coming,24,3,2.427664,0.022906
2017-05-06,Location,25,32,2.297159,0.020104
2017-05-06,Bad And Boujee,26,7,2.384147,0.021931
2017-05-06,Passionfruit,27,35,2.281295,0.019787
2017-05-06,Closer,28,4,2.408574,0.022473
2017-05-06,T-Shirt,29,31,2.298297,0.020126
2017-05-06,Bounce Back,30,18,2.325226,0.020676
2017-05-06,Love On The Brain,31,15,2.354035,0.02128
2017-05-06,Yah.,32,41,2.132565,0.017053
2017-05-06,XXX.,33,47,2.132565,0.017053
2017-05-06,Swang,34,24,2.314121,0.020447
2017-05-06,Feel.,35,48,2.132565,0.017053
2017-05-06,I Don't Wanna Live Forever (Fifty Shades Darker),36,30,2.304191,0.020245
2017-05-06,Pride.,37,46,2.132565,0.017053
2017-05-06,Chained To The Rhythm,38,14,2.357306,0.02135
2017-05-06,The Cure,39,45,2.132565,0.017053
2017-05-06,Rolex,40,22,2.323703,0.020644
2017-05-06,24K Magic,41,17,2.326562,0.020703
2017-05-06,Lust.,42,49,2.132565,0.017053
2017-05-06,Scars To Your Beautiful,43,23,2.318806,0.020543
2017-05-06,Slide,44,9,2.37975,0.021834
2017-05-06,In Case You Didn't Know,45,34,2.286325,0.019887
2017-05-06,Goosebumps,46,25,2.314009,0.020445
2017-05-06,Can't Stop The Feeling!,47,16,2.334411,0.020867
2017-05-06,Both,48,1,2.453173,0.023498
2017-05-06,Mercy,49,20,2.324391,0.020659
2017-05-06,Fear.,50,50,2.132565,0.017053
2017-05-13,That's What I Like,1,22,2.324706,0.020096
2017-05-13,Shape Of You,2,20,2.326719,0.020136
2017-05-13,Humble.,3,46,2.232918,0.018333
2017-05-13,Despacito,4,6,2.394652,0.021552
2017-05-13,Mask Off,5,31,2.311341,0.019829
2017-05-13,Something Just Like This,6,5,2.395628,0.021573
2017-05-13,DNA.,7,48,2.189358,0.017552
2017-05-13,iSpy,8,10,2.369208,0.02101
2017-05-13,XO TOUR Llif3,9,45,2.23498,0.018371
2017-05-13,It Ain't Me,10,11,2.368464,0.020995
2017-05-13,Stay,11,7,2.3884,0.021417
2017-05-13,Body Like A Back Road,12,30,2.311371,0.01983
2017-05-13,Say You Won't Let Go,13,32,2.309138,0.019785
2017-05-13,Issues,14,38,2.294429,0.019496
2017-05-13,Congratulations,15,13,2.366794,0.02096
2017-05-13,Location,16,36,2.299429,0.019594
2017-05-13,Rockabye,17,12,2.367723,0.020979
2017-05-13,Passionfruit,18,37,2.295525,0.019518
2017-05-13,Paris,19,26,2.314228,0.019886
2017-05-13,Tunnel Vision,20,42,2.280642,0.01923
2017-05-13,I Feel It Coming,21,3,2.428324,0.02229
2017-05-13,Bad And Boujee,22,9,2.384684,0.021338
2017-05-13,Closer,23,4,2.408607,0.021855
2017-05-13,T-Shirt,24,35,2.301032,0.019626
2017-05-13,Sign Of The Times,25,47,2.190836,0.017578
2017-05-13,Swang,26,25,2.315433,0.01991
2017-05-13,Love.,27,44,2.248433,0.01862
2017-05-13,Cold,28,2,2.437183,0.022488
2017-05-13,Love On The Brain,29,14,2.35404,0.020694
2017-05-13,Slide,30,8,2.3884,0.021417
2017-05-13,Bounce Back,31,21,2.325658,0.020115
2017-05-13,I Don't Wanna Live Forever (Fifty Shades Darker),32,34,2.305275,0.019709
2017-05-13,Loyalty.,33,28,2.313912,0.01988
2017-05-13,In Case You Didn't Know,34,39,2.291063,0.019431
2017-05-13,24K Magic,35,18,2.326767,0.020137
2017-05-13,Element.,36,49,2.189358,0.017552
2017-05-13,Believer,37,33,2.307389,0.019751
2017-05-13,Can't Stop The Feeling!,38,16,2.334414,0.020292
2017-05-13,Rolex,39,17,2.329515,0.020193
2017-05-13,Scars To Your Beautiful,40,24,2.318873,0.019979
2017-05-13,Hurricane,41,41,2.282481,0.019265
2017-05-13,Goosebumps,42,27,2.314089,0.019884
2017-05-13,Both,43,1,2.454582,0.022883
2017-05-13,There's Nothing Holdin' Me Back,44,50,2.132565,0.016583
2017-05-13,Redbone,45,29,2.313692,0.019876
2017-05-13,Swalla,46,15,2.335137,0.020307
2017-05-13,Castle On The Hill,47,19,2.326719,0.020136
2017-05-13,Mercy,48,23,2.324447,0.020091
2017-05-13,Look At Me!,49,40,2.28721,0.019356
2017-05-13,Unforgettable,50,43,2.248572,0.018623
2017-05-20,I'm The One,1,50,2.132565,0.016554
2017-05-20,That's What I Like,2,22,2.325226,0.020071
2017-05-20,Despacito,3,6,2.397041,0.021565
2017-05-20,Humble.,4,44,2.249548,0.018608
2017-05-20,Shape Of You,5,18,2.328634,0.020139
2017-05-20,Something Just Like This,6,5,2.40166,0.021665
2017-05-20,Mask Off,7,24,2.317116,0.019909
2017-05-20,iSpy,8,11,2.370558,0.021002
2017-05-20,XO TOUR Llif3,9,45,2.248862,0.018595
2017-05-20,It Ain't Me,10,10,2.373409,0.021062
2017-05-20,Stay,11,7,2.395628,0.021535
2017-05-20,DNA.,12,47,2.213196,0.017944
2017-05-20,Say You Won't Let Go,13,31,2.309383,0.019755
2017-05-20,Issues,14,36,2.297159,0.019515
2017-05-20,Body Like A Back Road,15,27,2.314686,0.01986
2017-05-20,Congratulations,16,13,2.367723,0.020942
2017-05-20,Location,17,35,2.301317,0.019597
2017-05-20,Passionfruit,18,32,2.307471,0.019718
2017-05-20,Rockabye,19,12,2.368495,0.020958
2017-05-20,Believer,20,30,2.311371,0.019795
2017-05-20,Tunnel Vision,21,40,2.286325,0.019305
2017-05-20,Bad And Boujee,22,9,2.385129,0.02131
2017-05-20,Closer,23,4,2.408635,0.021817
2017-05-20,Paris,24,26,2.316519,0.019897
2017-05-20,T-Shirt,25,34,2.303308,0.019636
2017-05-20,I Feel It Coming,26,3,2.428873,0.022263
2017-05-20,Swang,27,25,2.316523,0.019897
2017-05-20,Sign Of The Times,28,48,2.210309,0.017892
2017-05-20,Cold,29,2,2.442305,0.022564
2017-05-20,Slide,30,8,2.395628,0.021535
2017-05-20,In Case You Didn't Know,31,37,2.29501,0.019474
2017-05-20,Goosebumps,32,29,2.314156,0.01985
2017-05-20,Rolex,33,17,2.334362,0.020255
2017-05-20,Hurricane,34,39,2.28721,0.019322
2017-05-20,24K Magic,35,20,2.326938,0.020105
2017-05-20,Love On The Brain,36,14,2.354045,0.020658
2017-05-20,I Don't Wanna Live Forever (Fifty Shades Darker),37,33,2.306175,0.019692
2017-05-20,Now Or Never,38,46,2.216147,0.017997
2017-05-20,Can't Stop The Feeling!,39,16,2.334417,0.020256
2017-05-20,Bounce Back,40,21,2.326017,0.020087
2017-05-20,Both,41,1,2.455752,0.022869
2017-05-20,Unforgettable,42,43,2.268771,0.018969
2017-05-20,Love.,43,42,2.277404,0.019134
2017-05-20,Redbone,44,28,2.314209,0.019851
2017-05-20,Scars To Your Beautiful,45,23,2.318928,0.019945
2017-05-20,Swalla,46,15,2.347335,0.02052
2017-05-20,Castle On The Hill,47,19,2.328634,0.020139
2017-05-20,Look At Me!,48,38,2.291149,0.019398
2017-05-20,There's Nothing Holdin' Me Back,49,49,2.180644,0.017369
2017-05-20,Drowning,50,41,2.281158,0.019206
2017-05-27,Despacito,1,8,2.399026,0.021546
2017-05-27,That's What I Like,2,21,2.325658,0.020021
2017-05-27,I'm The One,3,44,2.239519,0.018369
2017-05-27,Shape Of You,4,18,2.330226,0.020113
2017-05-27,Humble.,5,42,2.263539,0.018816
2017-05-27,Mask Off,6,22,2.321931,0.019947
2017-05-27,Something Just Like This,7,5,2.40669,0.021711
2017-05-27,XO TOUR Llif3,8,43,2.260517,0.018759
2017-05-27,Stay,9,7,2.40166,0.021602
2017-05-27,iSpy,10,11,2.37168,0.020964
2017-05-27,It Ain't Me,11,10,2.377529,0.021087
2017-05-27,Congratulations,12,13,2.368495,0.020898
2017-05-27,Say You Won't Let Go,13,31,2.309587,0.019702
2017-05-27,Issues,14,35,2.299429,0.019503
2017-05-27,Body Like A Back Road,15,26,2.317445,0.019858
2017-05-27,DNA.,16,45,2.232918,0.018248
2017-05-27,Location,17,34,2.302887,0.019571
2017-05-27,Sign Of The Times,18,47,2.226736,0.018136
2017-05-27,Passionfruit,19,25,2.317482,0.019858
2017-05-27,Believer,20,28,2.314686,0.019803
2017-05-27,Bad And Boujee,21,9,2.385499,0.021256
2017-05-27,Rockabye,22,12,2.369136,0.020911
2017-05-27,Tunnel Vision,23,40,2.291063,0.019341
2017-05-27,In Case You Didn't Know,24,36,2.298297,0.019481
2017-05-27,Closer,25,4,2.408658,0.021754
2017-05-27,T-Shirt,26,33,2.3052,0.019616
2017-05-27,Swang,27,27,2.317429,0.019857
2017-05-27,Slide,28,6,2.40166,0.021602
2017-05-27,Unforgettable,29,41,2.285727,0.019238
2017-05-27,Rolex,30,16,2.3384,0.020278
2017-05-27,Hurricane,31,39,2.291149,0.019342
2017-05-27,Now Or Never,32,46,2.232626,0.018243
2017-05-27,Goosebumps,33,30,2.314211,0.019794
2017-05-27,Cold,34,2,2.446573,0.022595
2017-05-27,24K Magic,35,19,2.327079,0.02005
2017-05-27,Redbone,36,29,2.314639,0.019802
2017-05-27,Paris,37,24,2.318424,0.019877
2017-05-27,Castle On The Hill,38,17,2.330226,0.020113
2017-05-27,Love On The Brain,39,15,2.354048,0.020598
2017-05-27,There's Nothing Holdin' Me Back,40,50,2.204094,0.01773
2017-05-27,Swalla,41,14,2.357556,0.02067
2017-05-27,Scars To Your Beautiful,42,23,2.318974,0.019888
2017-05-27,Both,43,1,2.456725,0.022825
2017-05-27,I Feel It Coming,44,3,2.429329,0.022209
2017-05-27,Bounce Back,45,20,2.326315,0.020035
2017-05-27,I Don't Wanna Live Forever (Fifty Shades Darker),46,32,2.306923,0.01965
2017-05-27,1-800-273-8255,47,49,2.210381,0.017842
2017-05-27,Love.,48,37,2.298114,0.019478
2017-05-27,The Cure,49,48,2.21848,0.017987
2017-05-27,Drowning,50,38,2.295387,0.019425
2017-06-03,Despacito,1,8,2.400677,0.021502
2017-06-03,That's What I Like,2,21,2.326017,0.019955
2017-06-03,I'm The One,3,44,2.267435,0.01882
2017-06-03,Shape Of You,4,18,2.331549,0.020066
2017-06-03,Humble.,5,42,2.275285,0.018968
2017-06-03,Something Just Like This,6,4,2.410881,0.021722
2017-06-03,Mask Off,7,22,2.325943,0.019953
2017-06-03,XO TOUR Llif3,8,43,2.270282,0.018873
2017-06-03,Stay,9,7,2.40669,0.021631
2017-06-03,Malibu,10,50,2.171353,0.017095
2017-06-03,Say You Won't Let Go,11,31,2.309755,0.019633
2017-06-03,It Ain't Me,12,10,2.38096,0.021082
2017-06-03,Congratulations,13,13,2.369136,0.020834
2017-06-03,Issues,14,36,2.301317,0.019468
2017-06-03,iSpy,15,11,2.372611,0.020907
2017-06-03,Body Like A Back Road,16,25,2.319739,0.01983
2017-06-03,Sign Of The Times,17,47,2.240557,0.01832
2017-06-03,DNA.,18,45,2.249548,0.018486
2017-06-03,Location,19,35,2.304191,0.019524
2017-06-03,Believer,20,28,2.317445,0.019785
2017-06-03,Passionfruit,21,23,2.325857,0.019952
2017-06-03,Bad And Boujee,22,9,2.385806,0.021184
2017-06-03,In Case You Didn't Know,23,37,2.301032,0.019463
2017-06-03,Unforgettable,24,38,2.299991,0.019442
2017-06-03,Slide,25,6,2.40669,0.021631
2017-06-03,Tunnel Vision,26,40,2.29501,0.019346
2017-06-03,Closer,27,5,2.408677,0.021674
2017-06-03,Rockabye,28,12,2.369669,0.020845
2017-06-03,Redbone,29,29,2.314996,0.019736
2017-06-03,Rolex,30,16,2.341762,0.020272
2017-06-03,T-Shirt,31,34,2.306772,0.019575
2017-06-03,There's Nothing Holdin' Me Back,32,49,2.223712,0.018014
2017-06-03,Cold,33,2,2.450126,0.022592
2017-06-03,Hurricane,34,41,2.294429,0.019334
2017-06-03,Swang,35,27,2.318181,0.019799
2017-06-03,Swalla,36,14,2.366108,0.020771
2017-06-03,Goosebumps,37,30,2.314257,0.019722
2017-06-03,Now Or Never,38,46,2.246491,0.018429
2017-06-03,Castle On The Hill,39,17,2.331549,0.020066
2017-06-03,24K Magic,40,19,2.327197,0.019978
2017-06-03,Scars To Your Beautiful,41,26,2.319012,0.019816
2017-06-03,Paris,42,24,2.320007,0.019835
2017-06-03,Love On The Brain,43,15,2.354051,0.020522
2017-06-03,Both,44,1,2.457532,0.02276
2017-06-03,Attention,45,48,2.229675,0.018122
2017-06-03,I Feel It Coming,46,3,2.429707,0.022135
2017-06-03,Drowning,47,33,2.307333,0.019586
2017-06-03,I Don't Wanna Live Forever (Fifty Shades Darker),48,32,2.307544,0.01959
2017-06-03,Look At Me!,49,39,2.297159,0.019387
2017-06-03,Bounce Back,50,20,2.326562,0.019966
2017-06-10,Despacito,1,6,2.402049,0.0219
2017-06-10,That's What I Like,2,20,2.326315,0.020303
2017-06-10,I'm The One,3,37,2.287953,0.019539
2017-06-10,Humble.,4,38,2.285127,0.019484
2017-06-10,Shape Of You,5,17,2.332648,0.020432
2017-06-10,Mask Off,6,18,2.329283,0.020363
2017-06-10,Stay,7,4,2.410881,0.022095
2017-06-10,Something Just Like This,8,2,2.414371,0.022172
2017-06-10,XO TOUR Llif3,9,39,2.278452,0.019354
2017-06-10,It Ain't Me,10,8,2.383815,0.021505
2017-06-10,Issues,11,33,2.302887,0.019833
2017-06-10,Say You Won't Let Go,12,29,2.309896,0.019972
2017-06-10,Congratulations,13,12,2.369669,0.021203
2017-06-10,Body Like A Back Road,14,21,2.321648,0.020209
2017-06-10,Believer,15,22,2.319739,0.02017
2017-06-10,iSpy,16,9,2.373385,0.021282
2017-06-10,Sign Of The Times,17,42,2.25216,0.018852
2017-06-10,Malibu,18,45,2.194495,0.017796
2017-06-10,In Case You Didn't Know,19,32,2.303308,0.019841
2017-06-10,DNA.,20,40,2.263539,0.019068
2017-06-10,Location,21,31,2.305275,0.01988
2017-06-10,Redbone,22,26,2.315292,0.02008
2017-06-10,Unforgettable,23,28,2.311965,0.020014
2017-06-10,Passionfruit,24,15,2.332855,0.020436
2017-06-10,There's Nothing Holdin' Me Back,25,44,2.240259,0.018629
2017-06-10,Now Or Never,26,41,2.258131,0.018965
2017-06-10,Bad Liar,27,46,2.186299,0.01765
2017-06-10,Bad And Boujee,28,7,2.386061,0.021553
2017-06-10,Slide,29,3,2.410881,0.022095
2017-06-10,Castle On The Hill,30,16,2.332648,0.020432
2017-06-10,Rolex,31,14,2.34456,0.020677
2017-06-10,Closer,32,5,2.408692,0.022046
2017-06-10,Swalla,33,10,2.373253,0.021279
2017-06-10,Tunnel Vision,34,35,2.298297,0.019742
2017-06-10,Attention,35,43,2.246275,0.018741
2017-06-10,Goosebumps,36,27,2.314295,0.02006
2017-06-10,T-Shirt,37,30,2.308079,0.019936
2017-06-10,24K Magic,38,19,2.327294,0.020323
2017-06-10,Swang,39,24,2.318806,0.020151
2017-06-10,Hurricane,40,36,2.297159,0.01972
2017-06-10,Rockabye,41,11,2.370111,0.021212
2017-06-10,Strip That Down,42,48,2.132565,0.016727
2017-06-10,Deja Vu,43,47,2.132565,0.016727
2017-06-10,Cold,44,1,2.453083,0.023047
2017-06-10,Scars To Your Beautiful,45,23,2.319044,0.020156
2017-06-10,Swish Swish,46,50,2.132565,0.016727
2017-06-10,Crying In The Club,47,49,2.132565,0.016727
2017-06-10,Drowning,48,25,2.317343,0.020122
2017-06-10,Look At Me!,49,34,2.299429,0.019764
2017-06-10,Heavy,50,13,2.360455,0.021008
2017-06-17,Despacito,1,6,2.403189,0.021613
2017-06-17,That's What I Like,2,20,2.326562,0.020019
2017-06-17,I'm The One,3,35,2.305091,0.019593
2017-06-17,Humble.,4,40,2.293361,0.019365
2017-06-17,Shape Of You,5,16,2.333561,0.020159
2017-06-17,Mask Off,6,18,2.332063,0.020129
2017-06-17,Stay,7,4,2.414371,0.021856
2017-06-17,Something Just Like This,8,2,2.417275,0.02192
2017-06-17,XO TOUR Llif3,9,41,2.285277,0.019209
2017-06-17,Congratulations,10,12,2.370111,0.02091
2017-06-17,Issues,11,36,2.304191,0.019576
2017-06-17,Say You Won't Let Go,12,31,2.310012,0.01969
2017-06-17,It Ain't Me,13,8,2.38619,0.021249
2017-06-17,Body Like A Back Road,14,22,2.323234,0.019952
2017-06-17,Believer,15,25,2.321648,0.019921
2017-06-17,iSpy,16,10,2.374028,0.020992
2017-06-17,Redbone,17,29,2.315538,0.019799
2017-06-17,Unforgettable,18,24,2.322,0.019928
2017-06-17,In Case You Didn't Know,19,34,2.3052,0.019596
2017-06-17,Rolex,20,14,2.346887,0.02043
2017-06-17,Malibu,21,49,2.214007,0.017888
2017-06-17,There's Nothing Holdin' Me Back,22,46,2.254181,0.018621
