fecha,titulo,ranking_real,ranking_pred,V,prob_rank1
2017-05-27,Goosebumps,33,29,0.135848,0.019658
2017-05-27,Cold,34,1,0.303107,0.023237
2017-05-27,24K Magic,35,20,0.16627,0.020265
2017-05-27,Redbone,36,31,0.133868,0.019619
2017-05-27,Paris,37,27,0.147681,0.019892
2017-05-27,Castle On The Hill,38,19,0.168421,0.020309
2017-05-27,Love On The Brain,39,16,0.171729,0.020376
2017-05-27,There's Nothing Holdin' Me Back,40,48,0.021925,0.017541
2017-05-27,Swalla,41,15,0.184444,0.020637
2017-05-27,Scars To Your Beautiful,42,28,0.145701,0.019852
2017-05-27,Both,43,2,0.287568,0.022878
2017-05-27,I Feel It Coming,44,3,0.265829,0.022386
2017-05-27,Bounce Back,45,22,0.159349,0.020125
2017-05-27,I Don't Wanna Live Forever (Fifty Shades Darker),46,34,0.127482,0.019494
2017-05-27,1-800-273-8255,47,50,0.013638,0.017396
2017-05-27,Love.,48,45,0.039439,0.017851
2017-05-27,The Cure,49,47,0.033148,0.017739
2017-05-27,Drowning,50,40,0.092079,0.018816
2017-06-03,Despacito,1,9,0.242965,0.021727
2017-06-03,That's What I Like,2,22,0.166588,0.020129
2017-06-03,I'm The One,3,49,0.023645,0.017448
2017-06-03,Shape Of You,4,18,0.168779,0.020174
2017-06-03,Humble.,5,42,0.107557,0.018976
2017-06-03,Something Just Like This,6,5,0.250114,0.021883
2017-06-03,Mask Off,7,17,0.170988,0.020218
2017-06-03,XO TOUR Llif3,8,41,0.112614,0.019072
2017-06-03,Stay,9,4,0.263473,0.022177
2017-06-03,Malibu,10,50,0.013219,0.017267
2017-06-03,Say You Won't Let Go,11,33,0.129684,0.0194
2017-06-03,It Ain't Me,12,7,0.245434,0.021781
2017-06-03,Congratulations,13,11,0.220905,0.021253
2017-06-03,Issues,14,38,0.126064,0.01933
2017-06-03,iSpy,15,13,0.21138,0.021051
2017-06-03,Body Like A Back Road,16,24,0.15482,0.019894
2017-06-03,Sign Of The Times,17,45,0.067578,0.018232
2017-06-03,DNA.,18,46,0.053581,0.017978
2017-06-03,Location,19,37,0.126649,0.019341
2017-06-03,Believer,20,25,0.154646,0.01989
2017-06-03,Passionfruit,21,20,0.168049,0.020159
2017-06-03,Bad And Boujee,22,10,0.221288,0.021261
2017-06-03,In Case You Didn't Know,23,32,0.130289,0.019412
2017-06-03,Unforgettable,24,43,0.092468,0.018691
2017-06-03,Slide,25,6,0.246248,0.021798
2017-06-03,Tunnel Vision,26,35,0.128341,0.019374
2017-06-03,Closer,27,8,0.243261,0.021733
2017-06-03,Rockabye,28,12,0.214674,0.021121
2017-06-03,Redbone,29,31,0.13415,0.019487
2017-06-03,Rolex,30,15,0.195164,0.020713
2017-06-03,T-Shirt,31,30,0.134677,0.019497
2017-06-03,There's Nothing Holdin' Me Back,32,47,0.034265,0.017634
2017-06-03,Cold,33,1,0.306739,0.023158
2017-06-03,Hurricane,34,40,0.124927,0.019308
2017-06-03,Swang,35,26,0.153802,0.019874
2017-06-03,Swalla,36,14,0.209722,0.021017
2017-06-03,Goosebumps,37,29,0.136132,0.019526
2017-06-03,Now Or Never,38,44,0.072751,0.018326
2017-06-03,Castle On The Hill,39,19,0.168779,0.020174
2017-06-03,24K Magic,40,21,0.166589,0.020129
2017-06-03,Scars To Your Beautiful,41,28,0.145997,0.019719
2017-06-03,Paris,42,27,0.148024,0.019759
2017-06-03,Love On The Brain,43,16,0.172054,0.02024
2017-06-03,Both,44,2,0.288453,0.022738
2017-06-03,Attention,45,48,0.03388,0.017628
2017-06-03,I Feel It Coming,46,3,0.266643,0.022248
2017-06-03,Drowning,47,34,0.128889,0.019385
2017-06-03,I Don't Wanna Live Forever (Fifty Shades Darker),48,36,0.127757,0.019363
2017-06-03,Look At Me!,49,39,0.125378,0.019317
2017-06-03,Bounce Back,50,23,0.15966,0.01999
2017-06-10,Despacito,1,7,0.243858,0.022012
2017-06-10,That's What I Like,2,20,0.166907,0.020382
2017-06-10,I'm The One,3,44,0.038807,0.017931
2017-06-10,Humble.,4,31,0.12977,0.019639
2017-06-10,Shape Of You,5,18,0.169121,0.020427
2017-06-10,Mask Off,6,16,0.172072,0.020488
2017-06-10,Stay,7,2,0.267827,0.022546
2017-06-10,Something Just Like This,8,3,0.252722,0.022208
2017-06-10,XO TOUR Llif3,9,38,0.12338,0.019514
2017-06-10,It Ain't Me,10,5,0.247222,0.022087
2017-06-10,Issues,11,35,0.126363,0.019572
2017-06-10,Say You Won't Let Go,12,30,0.129961,0.019643
2017-06-10,Congratulations,13,10,0.22165,0.021529
2017-06-10,Body Like A Back Road,14,22,0.15522,0.020145
2017-06-10,Believer,15,23,0.155125,0.020143
2017-06-10,iSpy,16,12,0.212118,0.021325
2017-06-10,Sign Of The Times,17,40,0.088674,0.018848
2017-06-10,Malibu,18,45,0.021403,0.017622
2017-06-10,In Case You Didn't Know,19,29,0.130672,0.019657
2017-06-10,DNA.,20,41,0.079525,0.018677
2017-06-10,Location,21,34,0.126929,0.019583
2017-06-10,Redbone,22,28,0.134432,0.019731
2017-06-10,Unforgettable,23,32,0.129545,0.019635
2017-06-10,Passionfruit,24,15,0.178399,0.020618
2017-06-10,There's Nothing Holdin' Me Back,25,42,0.052492,0.018179
2017-06-10,Now Or Never,26,39,0.096904,0.019004
2017-06-10,Bad Liar,27,46,0.013479,0.017483
2017-06-10,Bad And Boujee,28,9,0.222029,0.021537
2017-06-10,Slide,29,4,0.250114,0.022151
2017-06-10,Castle On The Hill,30,17,0.169121,0.020427
2017-06-10,Rolex,31,14,0.196435,0.020993
2017-06-10,Closer,32,6,0.244037,0.022016
2017-06-10,Swalla,33,8,0.225219,0.021606
2017-06-10,Tunnel Vision,34,33,0.12899,0.019624
2017-06-10,Attention,35,43,0.051648,0.018163
2017-06-10,Goosebumps,36,26,0.136416,0.01977
2017-06-10,T-Shirt,37,27,0.134977,0.019742
2017-06-10,24K Magic,38,19,0.166908,0.020382
2017-06-10,Swang,39,24,0.15411,0.020123
2017-06-10,Hurricane,40,37,0.125378,0.019553
2017-06-10,Rockabye,41,11,0.215407,0.021395
2017-06-10,Strip That Down,42,48,0.006766,0.017366
2017-06-10,Deja Vu,43,47,0.006766,0.017366
2017-06-10,Cold,44,1,0.309302,0.023501
2017-06-10,Scars To Your Beautiful,45,25,0.146293,0.019966
2017-06-10,Swish Swish,46,50,0.006766,0.017366
2017-06-10,Crying In The Club,47,49,0.006766,0.017366
2017-06-10,Drowning,48,21,0.159268,0.020227
2017-06-10,Look At Me!,49,36,0.125743,0.01956
2017-06-10,Heavy,50,13,0.204845,0.02117
2017-06-17,Despacito,1,7,0.244705,0.021762
2017-06-17,That's What I Like,2,21,0.167227,0.020139
2017-06-17,I'm The One,3,46,0.062813,0.018143
2017-06-17,Humble.,4,29,0.143583,0.019669
2017-06-17,Shape Of You,5,19,0.169455,0.020184
2017-06-17,Mask Off,6,17,0.172819,0.020252
2017-06-17,Stay,7,2,0.270758,0.022336
2017-06-17,Something Just Like This,8,3,0.254593,0.021978
2017-06-17,XO TOUR Llif3,9,36,0.129319,0.01939
2017-06-17,Congratulations,10,10,0.222395,0.021282
2017-06-17,Issues,11,38,0.126649,0.019339
2017-06-17,Say You Won't Let Go,12,34,0.130238,0.019408
2017-06-17,It Ain't Me,13,5,0.248603,0.021847
2017-06-17,Body Like A Back Road,14,24,0.155579,0.019906
2017-06-17,Believer,15,25,0.155526,0.019905
2017-06-17,iSpy,16,13,0.212852,0.02108
2017-06-17,Redbone,17,32,0.134715,0.019495
2017-06-17,Unforgettable,18,22,0.16018,0.019998
2017-06-17,In Case You Didn't Know,19,33,0.131006,0.019423
2017-06-17,Rolex,20,14,0.197462,0.020758
2017-06-17,Malibu,21,49,0.03294,0.017609
2017-06-17,There's Nothing Holdin' Me Back,22,44,0.077416,0.01841
2017-06-17,Location,23,37,0.127206,0.019349
2017-06-17,Sign Of The Times,24,43,0.104513,0.018915
2017-06-17,DNA.,25,42,0.107871,0.018979
2017-06-17,Now Or Never,26,41,0.115438,0.019123
2017-06-17,Passionfruit,27,15,0.184325,0.020487
2017-06-17,Castle On The Hill,28,18,0.169455,0.020184
2017-06-17,Bad And Boujee,29,9,0.222771,0.02129
2017-06-17,Slide,30,4,0.252722,0.021937
2017-06-17,Swalla,31,8,0.23459,0.021543
2017-06-17,Closer,32,6,0.244814,0.021764
2017-06-17,Slow Hands,33,47,0.04841,0.017883
2017-06-17,Tunnel Vision,34,35,0.129463,0.019393
2017-06-17,Goosebumps,35,30,0.136701,0.019534
2017-06-17,T-Shirt,36,31,0.135269,0.019506
2017-06-17,Attention,37,45,0.075792,0.01838
2017-06-17,24K Magic,38,20,0.167227,0.020139
2017-06-17,Hurricane,39,40,0.125743,0.019321
2017-06-17,Swang,40,26,0.154416,0.019883
2017-06-17,Drowning,41,16,0.179131,0.020381
2017-06-17,Scars To Your Beautiful,42,28,0.14659,0.019728
2017-06-17,Rockabye,43,12,0.216139,0.021149
2017-06-17,Slippery,44,11,0.219234,0.021215
2017-06-17,Bad Liar,45,50,0.022333,0.017423
2017-06-17,Paris,46,27,0.148658,0.019769
2017-06-17,Everyday We Lit,47,23,0.158356,0.019962
2017-06-17,Cold,48,1,0.311216,0.023259
2017-06-17,Magnolia,49,48,0.04731,0.017864
2017-06-17,Look At Me!,50,39,0.126064,0.019327
2017-06-24,Despacito,1,8,0.245526,0.02167
2017-06-24,That's What I Like,2,23,0.167546,0.020044
2017-06-24,I'm The One,3,45,0.098019,0.018698
2017-06-24,Shape Of You,4,20,0.169783,0.020089
2017-06-24,Humble.,5,27,0.15141,0.019723
2017-06-24,Mask Off,6,19,0.173379,0.020161
2017-06-24,XO TOUR Llif3,7,32,0.132568,0.019355
2017-06-24,Something Just Like This,8,4,0.256032,0.021899
2017-06-24,Stay,9,2,0.272847,0.02227
2017-06-24,Congratulations,10,11,0.22314,0.02119
2017-06-24,Say You Won't Let Go,11,34,0.130515,0.019315
2017-06-24,Issues,12,38,0.126929,0.019246
2017-06-24,Believer,13,25,0.155885,0.019812
2017-06-24,Body Like A Back Road,14,24,0.155914,0.019812
2017-06-24,It Ain't Me,15,6,0.249745,0.021761
2017-06-24,Redbone,16,31,0.134997,0.019402
2017-06-24,Unforgettable,17,18,0.180233,0.0203
2017-06-24,There's Nothing Holdin' Me Back,18,43,0.104435,0.018818
2017-06-24,iSpy,19,14,0.213583,0.020988
2017-06-24,In Case You Didn't Know,20,33,0.131314,0.019331
2017-06-24,Now Or Never,21,39,0.126689,0.019242
2017-06-24,Location,22,37,0.127482,0.019257
2017-06-24,Castle On The Hill,23,21,0.169783,0.020089
2017-06-24,Rolex,24,15,0.19835,0.020671
2017-06-24,Sign Of The Times,25,42,0.11393,0.018998
2017-06-24,Malibu,26,48,0.049608,0.017814
2017-06-24,DNA.,27,35,0.130195,0.019309
2017-06-24,Slow Hands,28,46,0.069639,0.018175
2017-06-24,Swalla,29,9,0.240371,0.021558
2017-06-24,Bad And Boujee,30,10,0.223514,0.021198
2017-06-24,Attention,31,44,0.101802,0.018769
2017-06-24,Closer,32,7,0.245592,0.021671
2017-06-24,Swang,33,26,0.154723,0.019789
2017-06-24,Passionfruit,34,17,0.187774,0.020454
2017-06-24,Slide,35,5,0.254593,0.021867
2017-06-24,Goosebumps,36,29,0.136986,0.019441
2017-06-24,Hurricane,37,40,0.126064,0.01923
2017-06-24,Tunnel Vision,38,36,0.129843,0.019302
2017-06-24,T-Shirt,39,30,0.135558,0.019413
2017-06-24,Magnolia,40,47,0.067578,0.018137
2017-06-24,24K Magic,41,22,0.167546,0.020044
2017-06-24,Down,42,50,0.006766,0.017067
2017-06-24,Slippery,43,12,0.220056,0.021125
2017-06-24,Drowning,44,16,0.191007,0.02052
2017-06-24,Bad Liar,45,49,0.035315,0.017561
2017-06-24,The Cure,46,41,0.115438,0.019026
2017-06-24,Scars To Your Beautiful,47,28,0.146887,0.019634
2017-06-24,The Fighter,48,1,0.325698,0.023479
2017-06-24,Rockabye,49,13,0.216872,0.021058
2017-06-24,"God, Your Mama, And Me",50,3,0.270434,0.022216
2017-07-01,Despacito,1,7,0.246331,0.021695
2017-07-01,I'm The One,2,29,0.138976,0.019487
2017-07-01,That's What I Like,3,22,0.167866,0.020058
2017-07-01,Shape Of You,4,20,0.170109,0.020103
2017-07-01,Humble.,5,25,0.155786,0.019817
2017-07-01,Mask Off,6,18,0.173836,0.020178
2017-07-01,Something Just Like This,7,3,0.257215,0.021933
2017-07-01,Stay,8,2,0.274434,0.022313
2017-07-01,Congratulations,9,10,0.223884,0.021214
2017-07-01,XO TOUR Llif3,10,33,0.134401,0.019398
2017-07-01,Body Like A Back Road,11,23,0.156237,0.019826
2017-07-01,Say You Won't Let Go,12,36,0.130792,0.019328
2017-07-01,Issues,13,39,0.127206,0.019259
2017-07-01,Redbone,14,32,0.135281,0.019415
2017-07-01,Believer,15,24,0.156221,0.019826
2017-07-01,2U,16,50,0.006766,0.017073
2017-07-01,It Ain't Me,17,5,0.250746,0.021791
2017-07-01,Unforgettable,18,15,0.192234,0.020553
2017-07-01,There's Nothing Holdin' Me Back,19,42,0.125548,0.019227
2017-07-01,Now Or Never,20,34,0.132925,0.019369
2017-07-01,Castle On The Hill,21,19,0.170109,0.020103
2017-07-01,iSpy,22,12,0.214313,0.021011
2017-07-01,Bad Liar,23,48,0.054815,0.017914
2017-07-01,Slow Hands,24,45,0.091936,0.018591
2017-07-01,Malibu,25,47,0.0719,0.018222
2017-07-01,Rolex,26,13,0.199159,0.020695
2017-07-01,Attention,27,43,0.122002,0.019159
2017-07-01,Location,28,38,0.127757,0.019269
2017-07-01,Sign Of The Times,29,44,0.119053,0.019102
2017-07-01,Swalla,30,8,0.244076,0.021646
2017-07-01,In Case You Didn't Know,31,35,0.131608,0.019344
2017-07-01,DNA.,32,28,0.144087,0.019587
2017-07-01,Magnolia,33,46,0.088674,0.018531
2017-07-01,Closer,34,6,0.246372,0.021696
2017-07-01,Bad And Boujee,35,9,0.224258,0.021222
2017-07-01,Slippery,36,11,0.220845,0.021149
2017-07-01,Everyday We Lit,37,17,0.189784,0.020502
2017-07-01,Goosebumps,38,30,0.137272,0.019454
2017-07-01,24K Magic,39,21,0.167866,0.020058
2017-07-01,Tunnel Vision,40,37,0.130175,0.019316
2017-07-01,T-Shirt,41,31,0.135844,0.019426
2017-07-01,Drowning,42,14,0.198045,0.020672
2017-07-01,Hurricane,43,41,0.126363,0.019242
2017-07-01,Strip That Down,44,49,0.037726,0.01761
2017-07-01,Passionfruit,45,16,0.189851,0.020504
2017-07-01,Slide,46,4,0.256032,0.021907
2017-07-01,The Fighter,47,1,0.326587,0.023508
2017-07-01,The Cure,48,40,0.126689,0.019249
2017-07-01,Scars To Your Beautiful,49,27,0.147184,0.019647
2017-07-01,Swang,50,26,0.155029,0.019802
2017-07-08,Despacito,1,8,0.247128,0.021611
2017-07-08,I'm The One,2,20,0.173358,0.020074
2017-07-08,That's What I Like,3,24,0.168186,0.019971
2017-07-08,Wild Thoughts,4,50,0.006766,0.016994
2017-07-08,Shape Of You,5,21,0.170433,0.020016
2017-07-08,Humble.,6,25,0.158289,0.019774
2017-07-08,Mask Off,7,19,0.174236,0.020092
2017-07-08,Congratulations,8,11,0.22463,0.02113
2017-07-08,Something Just Like This,9,4,0.258245,0.021853
2017-07-08,Stay,10,2,0.275722,0.022238
2017-07-08,Believer,11,27,0.156545,0.01974
2017-07-08,XO TOUR Llif3,12,35,0.135498,0.019328
2017-07-08,Body Like A Back Road,13,26,0.156554,0.01974
2017-07-08,Redbone,14,34,0.135564,0.01933
2017-07-08,Issues,15,41,0.127482,0.019174
2017-07-08,Unforgettable,16,16,0.199351,0.020603
2017-07-08,Say You Won't Let Go,17,38,0.13107,0.019243
2017-07-08,It Ain't Me,18,6,0.251662,0.021709
2017-07-08,There's Nothing Holdin' Me Back,19,30,0.138589,0.019388
2017-07-08,Bad Liar,20,47,0.081929,0.01832
2017-07-08,Now Or Never,21,32,0.136348,0.019345
2017-07-08,Malibu,22,46,0.09554,0.018571
2017-07-08,Castle On The Hill,23,22,0.170433,0.020016
2017-07-08,Slow Hands,24,44,0.108827,0.01882
2017-07-08,Attention,25,36,0.134406,0.019307
2017-07-08,iSpy,26,13,0.215044,0.020929
2017-07-08,Rolex,27,15,0.199924,0.020615
2017-07-08,2U,28,49,0.01403,0.017118
2017-07-08,Magnolia,29,45,0.104513,0.018739
2017-07-08,Location,30,40,0.128032,0.019185
2017-07-08,Swalla,31,9,0.246578,0.021599
2017-07-08,In Case You Didn't Know,32,37,0.131896,0.019259
2017-07-08,Closer,33,7,0.247152,0.021612
2017-07-08,Strip That Down,34,48,0.060317,0.017929
2017-07-08,Slippery,35,12,0.221615,0.021067
2017-07-08,DNA.,36,28,0.151963,0.019649
2017-07-08,Everyday We Lit,37,17,0.196743,0.020549
2017-07-08,Bad And Boujee,38,10,0.225004,0.021138
2017-07-08,Goosebumps,39,31,0.137558,0.019368
2017-07-08,24K Magic,40,23,0.168186,0.019971
2017-07-08,Drowning,41,14,0.202332,0.020664
2017-07-08,Sign Of The Times,42,43,0.121824,0.019066
2017-07-08,Hurricane,43,42,0.126649,0.019158
2017-07-08,Tunnel Vision,44,39,0.130481,0.019232
2017-07-08,Scars To Your Beautiful,45,29,0.147481,0.019561
2017-07-08,"God, Your Mama, And Me",46,3,0.273275,0.022184
2017-07-08,T-Shirt,47,33,0.13613,0.019341
2017-07-08,Passionfruit,48,18,0.191168,0.020435
2017-07-08,Slide,49,5,0.257215,0.02183
2017-07-08,The Fighter,50,1,0.327476,0.023419
2017-07-15,Despacito,1,8,0.247919,0.021721
2017-07-15,I'm The One,2,17,0.196202,0.020626
2017-07-15,Wild Thoughts,3,49,0.013846,0.017188
2017-07-15,That's What I Like,4,22,0.168507,0.020063
2017-07-15,Shape Of You,5,19,0.170757,0.020108
2017-07-15,Believer,6,25,0.156862,0.01983
2017-07-15,Humble.,7,23,0.159787,0.019888
2017-07-15,Congratulations,8,10,0.225376,0.021237
2017-07-15,Mask Off,9,18,0.174604,0.020185
2017-07-15,Something Just Like This,10,3,0.259185,0.021967
2017-07-15,Stay,11,2,0.27683,0.022358
2017-07-15,Body Like A Back Road,12,24,0.156867,0.01983
2017-07-15,Unforgettable,13,14,0.203688,0.020781
2017-07-15,Redbone,14,34,0.135848,0.019418
2017-07-15,XO TOUR Llif3,15,33,0.136211,0.019425
2017-07-15,Issues,16,38,0.127757,0.019261
2017-07-15,Say You Won't Let Go,17,36,0.131349,0.019331
2017-07-15,There's Nothing Holdin' Me Back,18,27,0.145932,0.019615
2017-07-15,Now Or Never,19,29,0.138284,0.019465
2017-07-15,It Ain't Me,20,5,0.252529,0.021821
2017-07-15,Slow Hands,21,42,0.118956,0.019093
2017-07-15,Castle On The Hill,22,20,0.170757,0.020108
2017-07-15,Attention,23,28,0.141352,0.019525
2017-07-15,Bad Liar,24,45,0.111814,0.018957
2017-07-15,Malibu,25,44,0.113619,0.018991
2017-07-15,Location,26,37,0.128306,0.019272
2017-07-15,2U,27,48,0.024403,0.01737
2017-07-15,iSpy,28,12,0.215775,0.021034
2017-07-15,Rolex,29,16,0.200664,0.020718
2017-07-15,Magnolia,30,43,0.11393,0.018997
2017-07-15,Slippery,31,11,0.222374,0.021173
2017-07-15,In Case You Didn't Know,32,35,0.13218,0.019347
2017-07-15,Strip That Down,33,46,0.092955,0.018603
2017-07-15,Closer,34,7,0.247934,0.021721
2017-07-15,Bad And Boujee,35,9,0.225751,0.021244
2017-07-15,Signs,36,50,0.006766,0.017066
2017-07-15,Everyday We Lit,37,15,0.20098,0.020725
2017-07-15,Swalla,38,6,0.248379,0.021731
2017-07-15,Drowning,39,13,0.205075,0.02081
2017-07-15,24K Magic,40,21,0.168507,0.020063
2017-07-15,DNA.,41,26,0.156369,0.01982
2017-07-15,Goosebumps,42,30,0.137844,0.019457
2017-07-15,Hurricane,43,39,0.126929,0.019245
2017-07-15,Craving You,44,4,0.256983,0.021918
2017-07-15,My Girl,45,41,0.119053,0.019094
2017-07-15,The Cure,46,32,0.136348,0.019428
2017-07-15,The Fighter,47,1,0.328367,0.02354
2017-07-15,First Day Out,48,40,0.124312,0.019195
2017-07-15,T-Shirt,49,31,0.136415,0.019429
2017-07-15,Crying In The Club,50,47,0.071616,0.01821
2017-07-22,Despacito,1,9,0.248708,0.021581
2017-07-22,I'm The One,2,14,0.210059,0.020763
2017-07-22,That's What I Like,3,23,0.168827,0.019924
2017-07-22,Wild Thoughts,4,50,0.023699,0.017233
2017-07-22,Shape Of You,5,21,0.171081,0.019969
2017-07-22,Humble.,6,24,0.160745,0.019764
2017-07-22,Believer,7,27,0.157175,0.019693
2017-07-22,Body Like A Back Road,8,26,0.157178,0.019693
2017-07-22,Congratulations,9,11,0.226124,0.021099
2017-07-22,Unforgettable,10,16,0.206463,0.020688
2017-07-22,Stay,11,2,0.277829,0.022219
2017-07-22,Mask Off,12,19,0.174954,0.020047
2017-07-22,Something Just Like This,13,3,0.260071,0.021828
2017-07-22,There's Nothing Holdin' Me Back,14,28,0.150016,0.019553
2017-07-22,Attention,15,29,0.145198,0.019459
2017-07-22,Redbone,16,35,0.136132,0.019283
2017-07-22,XO TOUR Llif3,17,33,0.136724,0.019295
2017-07-22,Now Or Never,18,30,0.139442,0.019347
2017-07-22,Issues,19,41,0.128032,0.019128
2017-07-22,Say You Won't Let Go,20,38,0.131627,0.019197
2017-07-22,It Ain't Me,21,6,0.253367,0.021682
2017-07-22,Slow Hands,22,45,0.124507,0.01906
2017-07-22,Castle On The Hill,23,20,0.171081,0.019969
2017-07-22,Location,24,40,0.128581,0.019138
2017-07-22,Bad Liar,25,36,0.135552,0.019272
2017-07-22,Feels,26,49,0.024231,0.017242
2017-07-22,2U,27,48,0.040872,0.017531
2017-07-22,Strip That Down,28,39,0.130367,0.019172
2017-07-22,Slippery,29,12,0.223127,0.021036
2017-07-22,Magnolia,30,47,0.119053,0.018957
2017-07-22,Malibu,31,44,0.124557,0.019061
2017-07-22,Slide,32,5,0.259185,0.021808
2017-07-22,Rolex,33,18,0.20139,0.020584
2017-07-22,iSpy,34,13,0.216507,0.020897
2017-07-22,Everyday We Lit,35,17,0.203691,0.020631
2017-07-22,Closer,36,8,0.248717,0.021581
2017-07-22,In Case You Didn't Know,37,37,0.132462,0.019213
2017-07-22,Bad And Boujee,38,10,0.226498,0.021107
2017-07-22,Craving You,39,4,0.259714,0.02182
2017-07-22,24K Magic,40,22,0.168827,0.019924
2017-07-22,Drowning,41,15,0.206949,0.020698
2017-07-22,DNA.,42,25,0.15889,0.019727
2017-07-22,My Girl,43,46,0.121824,0.019009
2017-07-22,Swalla,44,7,0.249769,0.021604
2017-07-22,The Fighter,45,1,0.329258,0.023391
2017-07-22,Hurricane,46,42,0.127206,0.019112
2017-07-22,Goosebumps,47,32,0.138131,0.019322
2017-07-22,T-Shirt,48,34,0.136701,0.019294
2017-07-22,First Day Out,49,43,0.124927,0.019068
2017-07-22,The Cure,50,31,0.138284,0.019325
2017-07-29,Despacito,1,7,0.249496,0.021937
2017-07-29,Wild Thoughts,2,45,0.03895,0.017772
2017-07-29,I'm The One,3,11,0.218366,0.021264
2017-07-29,That's What I Like,4,21,0.169149,0.020243
2017-07-29,Shape Of You,5,18,0.171405,0.020289
2017-07-29,Humble.,6,22,0.161411,0.020087
2017-07-29,Believer,7,26,0.157486,0.020008
2017-07-29,There's Nothing Holdin' Me Back,8,27,0.152344,0.019906
2017-07-29,Unforgettable,9,13,0.208358,0.021053
2017-07-29,Body Like A Back Road,10,25,0.157488,0.020008
2017-07-29,Congratulations,11,9,0.226873,0.021446
2017-07-29,Stay,12,1,0.278762,0.022588
2017-07-29,Attention,13,29,0.147384,0.019807
2017-07-29,Redbone,14,32,0.136416,0.019591
2017-07-29,Something Just Like This,15,3,0.260925,0.022189
2017-07-29,XO TOUR Llif3,16,31,0.137131,0.019605
2017-07-29,Now Or Never,17,30,0.140192,0.019665
2017-07-29,Mask Off,18,17,0.175295,0.020368
2017-07-29,Slow Hands,19,38,0.127528,0.019418
2017-07-29,Issues,20,37,0.128306,0.019433
2017-07-29,Say You Won't Let Go,21,34,0.131906,0.019503
2017-07-29,It Ain't Me,22,5,0.254187,0.02204
2017-07-29,The Story Of O.J.,23,46,0.006766,0.017209
2017-07-29,Castle On The Hill,24,19,0.171405,0.020289
2017-07-29,Praying,25,47,0.006766,0.017209
2017-07-29,Location,26,36,0.128857,0.019444
2017-07-29,Bad Liar,27,28,0.150446,0.019868
2017-07-29,Strip That Down,28,23,0.161324,0.020085
2017-07-29,Magnolia,29,41,0.121824,0.019307
2017-07-29,Feels,30,44,0.040399,0.017798
2017-07-29,Malibu,31,35,0.130601,0.019478
2017-07-29,2U,32,43,0.06767,0.01829
2017-07-29,Bank Account,33,50,0.006766,0.017209
2017-07-29,Slippery,34,10,0.223877,0.021382
2017-07-29,4:44,35,48,0.006766,0.017209
2017-07-29,Everyday We Lit,36,15,0.205545,0.020994
2017-07-29,Closer,37,6,0.249502,0.021937
2017-07-29,In Case You Didn't Know,38,33,0.132743,0.019519
2017-07-29,iSpy,39,12,0.217239,0.02124
2017-07-29,Rolex,40,16,0.202108,0.020921
2017-07-29,Craving You,41,2,0.261668,0.022205
